,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
285,0.5654058456420898,0.5351635813713074,0.1460275501012802,0.9996209144592285,0.5629546642303467,0.528264582157135,0.13380815088748932,0.9997087121009827,0.5616719126701355,0.5285552144050598,0.13381189107894897,0.9997562766075134,0.5604323744773865,0.5287869572639465,0.133806049823761,0.9997790455818176,0.5672275424003601,0.5267102122306824,0.14419536292552948,0.9997262358665466,0.5688930153846741,0.525930643081665,0.1441970020532608,0.9997026920318604,0.5705204010009766,0.5251218676567078,0.1441541463136673,0.9996877908706665,0.5598561763763428,0.5322966575622559,0.08849883079528809,0.9997135400772095,0.5731641054153442,0.5276322364807129,0.14110083878040314,0.9996211528778076,0.5645469427108765,0.5420262813568115,0.12957583367824554,0.9994364976882935,0.5684283971786499,0.5410333275794983,0.14249354600906372,0.9991656541824341,0.5657899379730225,0.5687633156776428,0.009475601837038994,0.9999300837516785,0.5846208333969116,0.5720834136009216,0.14976866543293,0.9978010654449463,0.5740800499916077,0.6384086608886719,-0.06453744322061539,0.9531452059745789,0.5799792408943176,0.638158917427063,0.1756984144449234,0.13497236371040344,0.5464509725570679,0.6580694913864136,-0.10809945315122604,0.8304344415664673,0.5495110154151917,0.6651865243911743,0.17741674184799194,0.09155547618865967,0.5394235253334045,0.6635281443595886,-0.12552152574062347,0.8149842619895935,0.5403684973716736,0.669573187828064,0.18309706449508667,0.10377439111471176,0.5362078547477722,0.6537360548973083,-0.11659085005521774,0.8112260699272156,0.5390588045120239,0.666933536529541,0.1740986853837967,0.10141501575708389,0.5389615297317505,0.6533032655715942,-0.10458126664161682,0.7737703323364258,0.5415156483650208,0.6656125783920288,0.17337188124656677,0.10574696213006973,0.5935516357421875,0.6900155544281006,-0.04721138998866081,0.999901294708252,0.614489734172821,0.6886250972747803,0.047208771109580994,0.9997498989105225,0.5462862253189087,0.7509657740592957,-0.05785655602812767,0.9972272515296936,0.6297548413276672,0.7617025375366211,0.08075463026762009,0.9266841411590576,0.5562248826026917,0.8648042678833008,-0.07397248595952988,0.9949922561645508,0.6579527258872986,0.843727171421051,0.06369151920080185,0.9445194602012634,0.5656883120536804,0.8835400342941284,-0.07495137304067612,0.9926004409790039,0.6625456213951111,0.8604353070259094,0.06145850941538811,0.9383693933486938,0.5334179997444153,0.8790774345397949,-0.08218536525964737,0.9717006087303162,0.6498426795005798,0.865398645401001,0.06326953321695328,0.8369872570037842
286,0.5594617128372192,0.5392431616783142,0.11755955219268799,0.9996557831764221,0.5569081902503967,0.5323893427848816,0.10478159785270691,0.9997357726097107,0.5557239651679993,0.532776415348053,0.10478010028600693,0.9997787475585938,0.5545644164085388,0.5331300497055054,0.10477955639362335,0.9997996091842651,0.5611287951469421,0.5304603576660156,0.11793600767850876,0.9997515082359314,0.56280916929245,0.5294923782348633,0.11793167144060135,0.9997298717498779,0.5644351243972778,0.5284502506256104,0.11789493262767792,0.9997166991233826,0.5544039607048035,0.5366306304931641,0.056396786123514175,0.9997397661209106,0.5667924284934998,0.5309693813323975,0.11612497270107269,0.9996563196182251,0.5590683817863464,0.5457322597503662,0.10105589777231216,0.9994872212409973,0.5628865957260132,0.54490065574646,0.11761703342199326,0.9992395043373108,0.5648879408836365,0.5718401670455933,-0.01857854053378105,0.9999362230300903,0.5800098180770874,0.5743605494499207,0.14377643167972565,0.9979981184005737,0.5729371905326843,0.6383321285247803,-0.09153486043214798,0.95650315284729,0.5756998658180237,0.6354499459266663,0.1922924965620041,0.12804700434207916,0.5454604625701904,0.6575784683227539,-0.13128726184368134,0.8464427590370178,0.5422059297561646,0.6609240770339966,0.2282194346189499,0.10226577520370483,0.5384031534194946,0.6644226312637329,-0.1479356735944748,0.8321484923362732,0.5388565063476562,0.667469322681427,0.2422264963388443,0.1165512278676033,0.5335894823074341,0.6535428762435913,-0.13849180936813354,0.828606128692627,0.5349847078323364,0.6639614105224609,0.23110775649547577,0.11446867138147354,0.5374805927276611,0.6526400446891785,-0.1273813098669052,0.7932897210121155,0.5365980267524719,0.6607109904289246,0.2240755707025528,0.11983297765254974,0.5935938358306885,0.6920502185821533,-0.05216161534190178,0.9999048709869385,0.613952100276947,0.688096284866333,0.05217141658067703,0.9997561573982239,0.5468310713768005,0.7618659734725952,-0.06701144576072693,0.9973865151405334,0.6281494498252869,0.7636563181877136,0.08263245970010757,0.9274591207504272,0.5606864094734192,0.8744930028915405,-0.0833381861448288,0.9952822327613831,0.6576100587844849,0.8439663648605347,0.09231249243021011,0.9453842639923096,0.5698685050010681,0.8931089043617249,-0.08419766277074814,0.9929800629615784,0.6628696918487549,0.8602309226989746,0.092804916203022,0.9376086592674255,0.5369585156440735,0.8865219950675964,-0.0954383984208107,0.973343014717102,0.6489480137825012,0.8660169839859009,0.08583736419677734,0.8384758234024048
287,0.556386411190033,0.5418592095375061,0.12953351438045502,0.9996863007545471,0.5540751218795776,0.5353049635887146,0.11579544097185135,0.9997595548629761,0.5530280470848083,0.5358721613883972,0.11579785495996475,0.9997981190681458,0.5519809722900391,0.5364586114883423,0.11579200625419617,0.999817430973053,0.5578336119651794,0.5332346558570862,0.12618599832057953,0.9997742176055908,0.559386670589447,0.5323077440261841,0.12617701292037964,0.9997542500495911,0.5608890652656555,0.5313025712966919,0.1261395961046219,0.999742865562439,0.5519679188728333,0.540645956993103,0.06307284533977509,0.9997623562812805,0.5635197162628174,0.533593475818634,0.10924041271209717,0.9996882677078247,0.5564126968383789,0.5485057234764099,0.11198369413614273,0.9995323419570923,0.5599050521850586,0.5477876663208008,0.12495637685060501,0.9993084669113159,0.5643801093101501,0.5769355297088623,-0.00833703763782978,0.9999402761459351,0.5765478014945984,0.5788853764533997,0.13705484569072723,0.998185396194458,0.5724473595619202,0.6407381296157837,-0.06599940359592438,0.9570937752723694,0.5696655511856079,0.6391075253486633,0.18594829738140106,0.1319122612476349,0.5431277751922607,0.6535947918891907,-0.09177820384502411,0.8592042922973633,0.5368764400482178,0.6578543186187744,0.20815478265285492,0.1419079750776291,0.534002959728241,0.6579997539520264,-0.10623028129339218,0.8454818725585938,0.5298597812652588,0.6632422804832458,0.21782395243644714,0.15672314167022705,0.5307050943374634,0.6488652229309082,-0.09738075733184814,0.8419726490974426,0.5285089015960693,0.6624747514724731,0.20807982981204987,0.1543370932340622,0.5337638854980469,0.6478938460350037,-0.08786460757255554,0.8072500824928284,0.5306838750839233,0.6585893630981445,0.2045140117406845,0.15927542746067047,0.5933156609535217,0.6935821771621704,-0.05029717832803726,0.9999083876609802,0.6137842535972595,0.6877903938293457,0.0503237321972847,0.9997685551643372,0.5466660857200623,0.7653724551200867,-0.058215148746967316,0.9975555539131165,0.6271294355392456,0.7636685967445374,0.0840689167380333,0.9286691546440125,0.5606991052627563,0.8762965798377991,-0.06645563244819641,0.9955101609230042,0.6577044129371643,0.8438822627067566,0.09334420412778854,0.9470394253730774,0.5703446865081787,0.8948726058006287,-0.06655378639698029,0.9932966232299805,0.663342297077179,0.8595328330993652,0.0935075655579567,0.9373884797096252,0.5380915999412537,0.888857901096344,-0.07416541874408722,0.9748117923736572,0.6489864587783813,0.8657500743865967,0.08409880101680756,0.8421772718429565
288,0.5500956177711487,0.5493605732917786,0.13788296282291412,0.9996981024742126,0.5473411679267883,0.5434617400169373,0.12307360768318176,0.9997712969779968,0.546314537525177,0.5442906618118286,0.12308195233345032,0.9998066425323486,0.5452656149864197,0.5451949238777161,0.12307825684547424,0.9998257160186768,0.5508691072463989,0.540891170501709,0.132436603307724,0.9997870326042175,0.5522857904434204,0.5398602485656738,0.1324174702167511,0.9997677206993103,0.5537534952163696,0.5387421250343323,0.13237184286117554,0.9997598528862,0.5451732277870178,0.5496673583984375,0.06594257056713104,0.9997692108154297,0.5569524765014648,0.540293276309967,0.10530007630586624,0.9997076392173767,0.5500213503837585,0.5566953420639038,0.11901891231536865,0.9995389580726624,0.5536234378814697,0.554889976978302,0.13054707646369934,0.9993380904197693,0.5587854385375977,0.5888490676879883,-0.004853500984609127,0.9999285936355591,0.5717868208885193,0.5809959173202515,0.12994323670864105,0.9983241558074951,0.568594217300415,0.6521064639091492,-0.04245680943131447,0.9532812237739563,0.5633929967880249,0.6384055614471436,0.18782812356948853,0.12715227901935577,0.5351726412773132,0.6607825756072998,-0.011785413138568401,0.8613183498382568,0.5334420800209045,0.6486914157867432,0.24495068192481995,0.15320676565170288,0.5265142321586609,0.6645764708518982,-0.01728159375488758,0.8471890687942505,0.5256277322769165,0.6495718955993652,0.25721925497055054,0.1715080887079239,0.5246731638908386,0.6581386923789978,-0.013568246737122536,0.8434134721755981,0.5216983556747437,0.6497074961662292,0.251534640789032,0.16915786266326904,0.5275814533233643,0.656883955001831,-0.008665700443089008,0.8060619235038757,0.5240051746368408,0.6501299738883972,0.24358230829238892,0.1743924915790558,0.5926980376243591,0.7016792297363281,-0.04989146068692207,0.999898374080658,0.6116848587989807,0.6920223832130432,0.0499085895717144,0.999768078327179,0.5436160564422607,0.7694502472877502,-0.0527937188744545,0.9976771473884583,0.62517249584198,0.7655342221260071,0.08371564000844955,0.9320846796035767,0.5607099533081055,0.8785172700881958,-0.05779454857110977,0.9956888556480408,0.657974123954773,0.843923807144165,0.0904587134718895,0.9501141905784607,0.5699464082717896,0.8961833715438843,-0.05770836025476456,0.9934735298156738,0.6635249853134155,0.8585589528083801,0.0905332937836647,0.9398592710494995,0.538105309009552,0.8897144794464111,-0.06627707928419113,0.9762330651283264,0.6576614379882812,0.862389087677002,0.08312273770570755,0.8497447371482849
289,0.5446112155914307,0.5538862943649292,0.11376146972179413,0.9997130632400513,0.541729748249054,0.5473728179931641,0.09879134595394135,0.9997848272323608,0.5407623648643494,0.5483150482177734,0.0988028347492218,0.9998166561126709,0.5398206114768982,0.549286961555481,0.09880780428647995,0.9998350739479065,0.5452718734741211,0.5445393323898315,0.10962735861539841,0.9997992515563965,0.5468184947967529,0.5434985756874084,0.10961892455816269,0.9997801184654236,0.5484312176704407,0.5424884557723999,0.10957710444927216,0.999775230884552,0.5403992533683777,0.5541254878044128,0.045678142458200455,0.9997782111167908,0.5520215630531311,0.5448471903800964,0.09221421182155609,0.9997273683547974,0.5449826717376709,0.5620939135551453,0.09636818617582321,0.9995683431625366,0.5488036274909973,0.5599029660224915,0.10982168465852737,0.9993820190429688,0.5530325174331665,0.59312504529953,-0.024866845458745956,0.9999290704727173,0.5663443803787231,0.5834965109825134,0.11838582903146744,0.998462438583374,0.5622949004173279,0.6585012078285217,-0.09871785342693329,0.953522264957428,0.560467541217804,0.6393634080886841,0.1475895792245865,0.1240023747086525,0.5295865535736084,0.6825337409973145,-0.15021078288555145,0.8718949556350708,0.5264521837234497,0.6599987745285034,0.15224051475524902,0.16794881224632263,0.5219780802726746,0.6936877965927124,-0.17056113481521606,0.8585168719291687,0.5214328765869141,0.667496919631958,0.15700392425060272,0.18983036279678345,0.5201191306114197,0.689735472202301,-0.16143158078193665,0.8547818064689636,0.5179396867752075,0.6680157780647278,0.14624755084514618,0.18795344233512878,0.5227974653244019,0.6858538389205933,-0.14748062193393707,0.817834734916687,0.5199493169784546,0.6683439612388611,0.14738617837429047,0.1935320794582367,0.5910986065864563,0.7070591449737549,-0.050244707614183426,0.9998994469642639,0.6081243753433228,0.6960687637329102,0.05024326592683792,0.9997750520706177,0.5423644185066223,0.773367702960968,-0.0483054555952549,0.9976605772972107,0.6228216290473938,0.7675508856773376,0.09507324546575546,0.9338075518608093,0.5608469247817993,0.878805935382843,-0.0325685553252697,0.9959085583686829,0.6562947034835815,0.8429723978042603,0.11866239458322525,0.9530545473098755,0.570283055305481,0.8965312242507935,-0.03034275770187378,0.9936668276786804,0.6616321802139282,0.8556360602378845,0.12129907310009003,0.9420881867408752,0.5387993454933167,0.8918257355690002,-0.04056446999311447,0.9777651429176331,0.6589864492416382,0.8614845275878906,0.1100572720170021,0.8586905598640442
290,0.5409990549087524,0.5510798692703247,0.0814872533082962,0.9997329711914062,0.5386029481887817,0.545243501663208,0.06711464375257492,0.9998000860214233,0.5377478003501892,0.5462219715118408,0.067112997174263,0.999829113483429,0.5368934869766235,0.5472990870475769,0.06711755692958832,0.9998466372489929,0.5419003367424011,0.5425692796707153,0.08032380044460297,0.9998125433921814,0.5433750748634338,0.5416699647903442,0.08031722158193588,0.9997940063476562,0.5448285937309265,0.5408555865287781,0.08028288185596466,0.9997913837432861,0.5383832454681396,0.5521515011787415,0.01976889558136463,0.9997915029525757,0.5489147901535034,0.5431618690490723,0.07702422142028809,0.9997477531433105,0.5419315695762634,0.5593065023422241,0.0663347840309143,0.9996034502983093,0.5455344915390015,0.5571264028549194,0.08294416964054108,0.9994292259216309,0.5532404780387878,0.5908352136611938,-0.045195743441581726,0.9999335408210754,0.5628005266189575,0.5839158296585083,0.1133679524064064,0.9985894560813904,0.5600614547729492,0.657548189163208,-0.10656129568815231,0.9567281007766724,0.5582246780395508,0.6427983641624451,0.1562904417514801,0.12154378741979599,0.5266335010528564,0.6912161111831665,-0.14497487246990204,0.8836244940757751,0.5278457403182983,0.6772173643112183,0.17502503097057343,0.1773608773946762,0.5197774767875671,0.7019267082214355,-0.16481202840805054,0.8711367249488831,0.5217345952987671,0.6825318336486816,0.18221527338027954,0.20108287036418915,0.5179216265678406,0.6974647641181946,-0.15535928308963776,0.8675834536552429,0.5178946256637573,0.6824517250061035,0.16908793151378632,0.19966423511505127,0.5198467373847961,0.6949669122695923,-0.14142288267612457,0.8327707052230835,0.5194787383079529,0.6824716925621033,0.16955018043518066,0.2067054957151413,0.5911168456077576,0.7052563428878784,-0.05086471512913704,0.999904990196228,0.6059960722923279,0.6967572569847107,0.05087390914559364,0.9997885227203369,0.5417525172233582,0.7730275988578796,-0.04119940847158432,0.9976804256439209,0.6192474365234375,0.7696245312690735,0.11248467117547989,0.9365208745002747,0.5607842206954956,0.8774260878562927,-0.013679390773177147,0.9961717128753662,0.6553921103477478,0.8422585725784302,0.15813519060611725,0.9565377831459045,0.5708126425743103,0.8961353898048401,-0.01005949079990387,0.9940173625946045,0.6610307693481445,0.8536149263381958,0.16355779767036438,0.9454877376556396,0.5385263562202454,0.8898944854736328,-0.019345948472619057,0.979480504989624,0.6585632562637329,0.860012412071228,0.1542753130197525,0.8695701360702515
291,0.5371513962745667,0.5529729127883911,0.09240979701280594,0.9997549653053284,0.5350075364112854,0.547135591506958,0.07822128385305405,0.9998159408569336,0.5341967940330505,0.5480687618255615,0.07823100686073303,0.9998422265052795,0.5333671569824219,0.5490856170654297,0.07824327796697617,0.9998582601547241,0.5380342602729797,0.5443872809410095,0.09030045568943024,0.99982750415802,0.5393769145011902,0.5434156656265259,0.09029009938240051,0.9998104572296143,0.5406960248947144,0.5425572991371155,0.0902506411075592,0.9998090267181396,0.5347563624382019,0.5530056357383728,0.030880248174071312,0.9998058676719666,0.5447272062301636,0.5444093346595764,0.08305719494819641,0.999768853187561,0.5381175875663757,0.5607937574386597,0.07719694823026657,0.9996367692947388,0.5414726138114929,0.5585289597511292,0.09225723147392273,0.9994781613349915,0.5501158237457275,0.5922016501426697,-0.037029512226581573,0.9999350309371948,0.5565881729125977,0.5853720903396606,0.11442716419696808,0.9987168312072754,0.552587628364563,0.6619950532913208,-0.08880387991666794,0.9598433971405029,0.5403442978858948,0.648506760597229,0.13094009459018707,0.14063556492328644,0.5235414505004883,0.7054317593574524,-0.11311439424753189,0.893446683883667,0.5156844258308411,0.6908090114593506,0.10996951907873154,0.2132948935031891,0.5185219049453735,0.724449634552002,-0.13266563415527344,0.8811680674552917,0.5079591274261475,0.7013646364212036,0.10973777621984482,0.23168952763080597,0.5149361491203308,0.7190170288085938,-0.124058298766613,0.8776652812957764,0.504368007183075,0.6972973346710205,0.09491050988435745,0.2310366928577423,0.5175729393959045,0.7140958309173584,-0.10994485020637512,0.8442980051040649,0.5082440972328186,0.6967636942863464,0.10255207121372223,0.23809519410133362,0.5886924266815186,0.7065433859825134,-0.051633093506097794,0.9999076724052429,0.602799654006958,0.6971378922462463,0.05160849541425705,0.9998000860214233,0.5392458438873291,0.7754101753234863,-0.03684728220105171,0.9977895617485046,0.612155556678772,0.7707774043083191,0.11635486036539078,0.9398095011711121,0.5605812072753906,0.8765920400619507,-0.004252415616065264,0.9964401125907898,0.6542826890945435,0.8416210412979126,0.16628023982048035,0.9598360061645508,0.5712777972221375,0.8977099657058716,-0.00019832179532386363,0.994367241859436,0.660400390625,0.8529399037361145,0.17220182716846466,0.948886513710022,0.5384346842765808,0.8895246386528015,-0.009118662215769291,0.9811047911643982,0.6563077569007874,0.8570758700370789,0.16164079308509827,0.8797545433044434
292,0.5349463820457458,0.555174708366394,0.09433102607727051,0.9997659921646118,0.5329738855361938,0.5482000112533569,0.08069079369306564,0.999822735786438,0.5324873924255371,0.5488158464431763,0.08069691061973572,0.9998472929000854,0.5319605469703674,0.5495589375495911,0.08070724457502365,0.999862790107727,0.5353189706802368,0.5461539030075073,0.09195799380540848,0.9998341798782349,0.5365105271339417,0.5452889800071716,0.09195052832365036,0.9998174905776978,0.5376516580581665,0.5445349216461182,0.09191477298736572,0.9998186826705933,0.5347148180007935,0.5528790950775146,0.03545818477869034,0.9998074173927307,0.5420313477516174,0.5460293292999268,0.08420027047395706,0.9997768998146057,0.5372340083122253,0.5625724196434021,0.07984931766986847,0.9996521472930908,0.5400292873382568,0.5610706210136414,0.09390323609113693,0.9995002150535583,0.5479674935340881,0.5898594260215759,-0.03236524760723114,0.9999334812164307,0.5562021732330322,0.5861825942993164,0.11539573222398758,0.9987953305244446,0.5458882451057434,0.6601602435112,-0.07481225579977036,0.9623204469680786,0.5395148396492004,0.6526820063591003,0.13368041813373566,0.14757408201694489,0.5169926881790161,0.7071775794029236,-0.08898622542619705,0.9017462730407715,0.5139885544776917,0.7004258036613464,0.11776323616504669,0.2304418385028839,0.5093768835067749,0.7219445109367371,-0.10611892491579056,0.8895376920700073,0.5064990520477295,0.7129508256912231,0.11696350574493408,0.24640986323356628,0.5054908394813538,0.7162100672721863,-0.09827932715415955,0.8860726952552795,0.5022823214530945,0.7071096897125244,0.10351768881082535,0.2462494969367981,0.5100268125534058,0.7129864692687988,-0.08559979498386383,0.8538103699684143,0.5059198141098022,0.7115192413330078,0.11096542328596115,0.2534851133823395,0.5880038142204285,0.7060131430625916,-0.05121931806206703,0.9999104738235474,0.6009733080863953,0.6981229186058044,0.05118364095687866,0.9998065829277039,0.536955714225769,0.7749839425086975,-0.038228727877140045,0.9977813363075256,0.6066682934761047,0.7705302834510803,0.13011880218982697,0.9393495917320251,0.5603207945823669,0.8764491677284241,-0.011163913644850254,0.9965308904647827,0.648160994052887,0.8399540781974792,0.19106926023960114,0.961307168006897,0.5721002817153931,0.8982226848602295,-0.0070396424271166325,0.9944832921028137,0.6571471095085144,0.8531854152679443,0.1982927769422531,0.9497544169425964,0.5382959842681885,0.8897807598114014,-0.014655022881925106,0.982187032699585,0.6450432538986206,0.8622552156448364,0.1911565214395523,0.886071503162384
293,0.5351845026016235,0.5561962127685547,0.10481812059879303,0.9997537732124329,0.5326834321022034,0.5488356351852417,0.09007961302995682,0.9998083710670471,0.5320994853973389,0.5494706034660339,0.09007485210895538,0.9998323321342468,0.5315225124359131,0.5502228140830994,0.09007592499256134,0.9998530745506287,0.5354965329170227,0.5464739203453064,0.10214029252529144,0.9998244643211365,0.5368388891220093,0.5454281568527222,0.10213737189769745,0.9998047351837158,0.5380955338478088,0.5445010662078857,0.10210402309894562,0.999814510345459,0.5343597531318665,0.5531071424484253,0.03979399427771568,0.9997802376747131,0.5427500605583191,0.5453258752822876,0.09024243801832199,0.9997584223747253,0.5374554991722107,0.5634322762489319,0.08858541399240494,0.9996238350868225,0.5405592322349548,0.5616438388824463,0.10358437150716782,0.9994616508483887,0.546100378036499,0.5886861681938171,-0.029620058834552765,0.9999305605888367,0.5583419799804688,0.5852325558662415,0.12320629507303238,0.9987972974777222,0.542972207069397,0.6584300994873047,-0.06793103367090225,0.9649569988250732,0.5511685609817505,0.6512982845306396,0.14516720175743103,0.13731490075588226,0.5120871663093567,0.705507755279541,-0.06148333102464676,0.9088472127914429,0.5222025513648987,0.6962447166442871,0.1493808478116989,0.21729324758052826,0.5022315382957458,0.715912401676178,-0.07837571948766708,0.8964636325836182,0.5191559791564941,0.7049583196640015,0.15208974480628967,0.23379823565483093,0.49881428480148315,0.7099629044532776,-0.06799855083227158,0.89292973279953,0.5154151916503906,0.704412579536438,0.13959373533725739,0.2335926741361618,0.5026077032089233,0.7060707211494446,-0.05664632096886635,0.860771894454956,0.5177746415138245,0.7036532163619995,0.14351226389408112,0.24105364084243774,0.5872877836227417,0.7062883377075195,-0.05153433606028557,0.9999149441719055,0.6007281541824341,0.6992167234420776,0.05150571092963219,0.9998133778572083,0.5363600254058838,0.7762575149536133,-0.040791384875774384,0.9977291226387024,0.6050994992256165,0.7703675627708435,0.1437036693096161,0.9342960715293884,0.5603837966918945,0.8762389421463013,-0.014387008734047413,0.9965656399726868,0.6441162824630737,0.8391725420951843,0.21455082297325134,0.9610627293586731,0.5721261501312256,0.8981829881668091,-0.009897072799503803,0.9945327043533325,0.6523315906524658,0.853347659111023,0.22291193902492523,0.9486290812492371,0.5381972193717957,0.8898153901100159,-0.016139930114150047,0.9828705787658691,0.6383035778999329,0.8629472255706787,0.2195752114057541,0.8889157772064209
294,0.5288062691688538,0.5546910166740417,0.10401923209428787,0.9997127652168274,0.5271024107933044,0.5485630631446838,0.08814182132482529,0.9997843503952026,0.5267658829689026,0.5489749908447266,0.08814505487680435,0.9998075366020203,0.5264220833778381,0.5495254397392273,0.0881495401263237,0.999835729598999,0.5295209884643555,0.5456949472427368,0.10374472290277481,0.9998066425323486,0.530910313129425,0.5445983409881592,0.1037486344575882,0.9997767210006714,0.5321598649024963,0.5437029004096985,0.103719063103199,0.9997970461845398,0.5305686593055725,0.5513594746589661,0.03262389451265335,0.9997302889823914,0.5382290482521057,0.5425549745559692,0.10025028884410858,0.9997153878211975,0.5323063135147095,0.5619596242904663,0.08623919636011124,0.9995508790016174,0.5351898670196533,0.5597292184829712,0.10602836310863495,0.9993194937705994,0.5432772040367126,0.5858085751533508,-0.03620109707117081,0.9999350309371948,0.5582437515258789,0.5811337232589722,0.13546910881996155,0.9987753033638,0.5426267981529236,0.6582268476486206,-0.08883380144834518,0.967765212059021,0.5731981992721558,0.6494779586791992,0.18785282969474792,0.12518389523029327,0.5120238065719604,0.7000967264175415,-0.11023750901222229,0.9169926643371582,0.5633084177970886,0.6982857584953308,0.220601424574852,0.1992855966091156,0.5010162591934204,0.7105509638786316,-0.1300831288099289,0.9053165316581726,0.5623093843460083,0.7071788907051086,0.22869841754436493,0.21579816937446594,0.4994508922100067,0.7069984078407288,-0.11733783036470413,0.9019472599029541,0.5592365264892578,0.7083237171173096,0.21812227368354797,0.21536418795585632,0.5037001371383667,0.7032379508018494,-0.10481170564889908,0.8707575798034668,0.559043288230896,0.7052516937255859,0.2165471911430359,0.2224566638469696,0.5844324827194214,0.7047288417816162,-0.05607657879590988,0.9999220371246338,0.5992898941040039,0.6953321695327759,0.056044671684503555,0.9998238682746887,0.5366557836532593,0.7762348055839539,-0.053065769374370575,0.9976232647895813,0.5985949635505676,0.7652491331100464,0.16324108839035034,0.9224705696105957,0.5604360699653625,0.8766008615493774,-0.025442492216825485,0.9964475035667419,0.632843017578125,0.8379320502281189,0.24862003326416016,0.9553501605987549,0.5722949504852295,0.8986913561820984,-0.018232746049761772,0.9942260980606079,0.6386302709579468,0.8507053256034851,0.25840944051742554,0.9403103590011597,0.5382347106933594,0.8911991119384766,-0.02584487944841385,0.982883870601654,0.6298925876617432,0.8619114756584167,0.2589797079563141,0.8814229965209961
295,0.5319609045982361,0.5544008612632751,0.146735280752182,0.9996649026870728,0.5296940207481384,0.5448139309883118,0.13145217299461365,0.9997576475143433,0.5291942954063416,0.5450824499130249,0.13145248591899872,0.9997801184654236,0.5286687612533569,0.5456545948982239,0.13145121932029724,0.9998182058334351,0.5322497487068176,0.542786180973053,0.1459697037935257,0.9997872710227966,0.5334351062774658,0.5418518781661987,0.14597418904304504,0.9997473359107971,0.5344759821891785,0.5411025285720825,0.1459483951330185,0.9997789859771729,0.5315822958946228,0.5477156639099121,0.07333552837371826,0.9996815919876099,0.5390970706939697,0.5407619476318359,0.1378147453069687,0.9996702075004578,0.5345075130462646,0.5616667866706848,0.12789286673069,0.9994388818740845,0.5372330546379089,0.5591607689857483,0.1465497463941574,0.9991415143013,0.5426591634750366,0.5794069170951843,-0.0011777195613831282,0.9999383091926575,0.5605703592300415,0.5784271359443665,0.16359323263168335,0.9987066984176636,0.540847659111023,0.6559153199195862,-0.04451603814959526,0.9698325395584106,0.5758611559867859,0.6485008597373962,0.21756549179553986,0.11397851258516312,0.5059928297996521,0.6972333192825317,-0.04730185121297836,0.9233591556549072,0.5644515752792358,0.6969971060752869,0.25929129123687744,0.18204821646213531,0.4957549273967743,0.7076911926269531,-0.061411090195178986,0.9120369553565979,0.5629250407218933,0.7056375741958618,0.26848533749580383,0.19815535843372345,0.4929574131965637,0.7033290266990662,-0.04974634572863579,0.9087091684341431,0.5596920847892761,0.7074028849601746,0.26097533106803894,0.19755493104457855,0.4971814751625061,0.699851393699646,-0.04155599698424339,0.8772310018539429,0.5595225691795349,0.7038598656654358,0.25664761662483215,0.20448102056980133,0.5825749039649963,0.700412929058075,-0.05550624057650566,0.9999289512634277,0.5980204939842224,0.6914997696876526,0.055446088314056396,0.9998354315757751,0.5372114181518555,0.7759102582931519,-0.05394178628921509,0.997432291507721,0.5939396619796753,0.7589792013168335,0.15808294713497162,0.905549943447113,0.5604294538497925,0.8775203824043274,-0.04346120357513428,0.9961141347885132,0.6257449388504028,0.8382465839385986,0.2249935418367386,0.9451397061347961,0.5720661878585815,0.8989318609237671,-0.04003231227397919,0.9934719204902649,0.6306979060173035,0.8512966632843018,0.23256827890872955,0.9287134408950806,0.538199782371521,0.8918958306312561,-0.048276159912347794,0.9822576642036438,0.615709125995636,0.8619357943534851,0.23262585699558258,0.8676023483276367
